,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-2,,,,,Daniel Crawford,,,,,,,,daniel-crawford-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Northern Illinois,,0,,250,0,,,,,FR
2016,,,,0.0,0.0,,,,2.0,6-2,,,,0.0,Daniel Crawford,,,,,,,,daniel-crawford-1,2,0,TE,0.0,,0.0,17.0,8.5,2.0,0.0,0.0,0.0,,0,,,2016,,,Northern Illinois,,0,,250,17,8.5,,,,FR
2017,,,,0.0,0.0,,,,4.0,6-2,,,,0.0,Daniel Crawford,,,,,,,,daniel-crawford-1,5,0,TE,0.0,,0.0,48.0,9.6,5.0,0.0,0.0,0.0,,0,,,2017,,,Northern Illinois,,0,,250,48,9.6,,,,SO
2019,,,,0.0,0.0,,,,11.0,6-2,,,,0.0,Daniel Crawford,,,,,,,,daniel-crawford-1,37,12,TE,0.0,,2.0,443.0,12.0,37.0,0.0,0.0,0.0,,2,,,2019,,,Northern Illinois,,2,,250,443,12.0,,,,SR
Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Daniel Crawford,,,,,,,,daniel-crawford-1,44,12,TE,0.0,,2.0,508.0,11.5,44.0,0.0,0.0,0.0,,2,,,Career,,,Northern Illinois,,2,,250,508,11.5,,,,
