,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,2,,,,0,0,,3.0,6-3,0,0,,,Kingsley Jonathan,,,0,,,,,kingsley-jonathan-1,,,DL,,,,,,,,,,,,1.0,,2017,2,1.5,Syracuse,4,,,255,,,,0,,FR
2018,,8,,,,1,1,,11.0,6-3,0,0,,,Kingsley Jonathan,,,0,,,,,kingsley-jonathan-1,,,DL,,,,,,,,,,,,5.0,,2018,13,6.0,Syracuse,21,,,255,,,,0,,SO
2019,,14,,,,1,1,,10.0,6-3,0,0,,,Kingsley Jonathan,,,1,,,,,kingsley-jonathan-1,,,DL,,,,,,,,,,,,1.5,,2019,10,3.0,Syracuse,24,,,255,,,,0,,JR
Career,,24,,,,2,2,,,6-3,0,0,,,Kingsley Jonathan,,,1,,,,,kingsley-jonathan-1,,,DL,,,,,,,,,,,,7.5,,Career,25,10.5,Syracuse,49,,,255,,,,0,,
