,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,4.0,6-2,0,0,,0,Davyn Flenord,,,0,,,,,davyn-flenord-1,3,0,WR,0,,0,22,7.3,3,0,0,0,,0,0.0,,2018,2,0.0,South Alabama,3,0,,195,22,7.3,,0,,FR
2019,,1,,0,0,0,0,,7.0,6-2,0,0,,0,Davyn Flenord,,,0,,,,,davyn-flenord-1,14,12,WR,0,,2,127,9.1,14,0,0,0,,2,0.0,,2019,1,0.0,South Alabama,2,2,,195,127,9.1,,0,,SO
Career,,2,,0,0,0,0,,,6-2,0,0,,0,Davyn Flenord,,,0,,,,,davyn-flenord-1,17,12,WR,0,,2,149,8.8,17,0,0,0,,2,0.0,,Career,3,0.0,South Alabama,5,2,,195,149,8.8,,0,,
