,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,4.0,6-4,0,0,,0,Akial Byers,,,1,,,,,akial-byers-1,,0,DL,0,,,,,,,,,,,0.0,,2017,2,0.0,Missouri,3,0.0,,280,,,,0,,FR
2018,,6,,0,0,0,2,1.0,9.0,6-4,0,0,,0,Akial Byers,0.0,,0,,,,,akial-byers-1,,6,DL,0,,,,,,,,,,,0.0,,2018,14,1.5,Missouri,20,1.0,,280,,,,0,,SO
2019,,9,,0,0,1,1,,10.0,6-4,0,0,,0,Akial Byers,,,0,,,,,akial-byers-1,,0,DL,0,,,,,,,,,,,0.5,,2019,9,2.5,Missouri,18,,,280,,,,0,,JR
Career,,16,,0,0,1,3,1.0,,6-4,0,0,,0,Akial Byers,0.0,,1,,,,,akial-byers-1,,6,DL,0,,,,,,,,,,,0.5,,Career,25,4.0,Missouri,41,1.0,,280,,,,0,,
