,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,2,,,,0,0,,8.0,6-4,0,0,,,Jack Heflin,,,0,,,,,jack-heflin-1,,,DT,,,,,,,,,,,,0.0,,2017,6,1.0,Northern Illinois,8,,,310,,,,0,,FR
2018,,14,,,,0,0,,13.0,6-4,0,0,,,Jack Heflin,,,0,,,,,jack-heflin-1,,,DT,,,,,,,,,,,,6.0,,2018,19,8.0,Northern Illinois,33,,,310,,,,0,,SO
2019,,16,,,,2,0,,9.0,6-4,0,0,,,Jack Heflin,,,0,,,,,jack-heflin-1,,,DT,,,,,,,,,,,,3.0,,2019,13,8.5,Northern Illinois,29,,,310,,,,0,,JR
Career,,32,,,,2,0,,,6-4,0,0,,,Jack Heflin,,,0,,,,,jack-heflin-1,,,DT,,,,,,,,,,,,9.0,,Career,38,17.5,Northern Illinois,70,,,310,,,,0,,
