,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Beau Tanner,,,0,,,,,beau-tanner-1,1,0,WR,0,,0,5,5.0,1,0,0,0,,0,0.0,,2016,0,0.0,Brigham Young,0,0.0,,189,5,5.0,,0,,FR
2017,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Beau Tanner,,,0,,,,,beau-tanner-1,13,6,WR,0,,1,135,11.3,12,1,0,6,6.0,1,0.0,,2017,2,0.0,Brigham Young,2,1.0,,189,141,10.8,,0,,JR
2018,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Beau Tanner,,,0,,,,,beau-tanner-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2018,0,0.0,Brigham Young,0,0.0,,189,0,,,0,,SR
2019,,5,,0,0,0,0,,7.0,6-0,1,0,,0,Beau Tanner,,,2,,,,,beau-tanner-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2019,11,0.5,Brigham Young,16,,,189,0,,,73,73.0,SR
Career,,5,,0,0,0,0,,,6-0,1,0,,0,Beau Tanner,,,2,,,,,beau-tanner-1,14,6,DB,0,,1,140,10.8,13,1,0,6,6.0,1,0.0,,Career,13,0.5,Brigham Young,18,1.0,,189,146,10.4,,73,73.0,
