,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-4,,,,,Tyler Davis,,,,,,,,tyler-davis-2,0,0,QB,,,,,,,,,,,0,,,2015,,,Connecticut,,0,,252,0,,,,,FR
2016,14.0,0.0,2.0,0.0,0.0,0.0,0.0,,6.0,6-4,0.0,0.0,0.0,0.0,Tyler Davis,,3.0,0.0,66.7,0.0,42.0,14.0,tyler-davis-2,11,6,QB,0.0,184.3,1.0,107.0,9.7,11.0,0.0,0.0,0.0,,1,0.0,,2016,0.0,0.0,Connecticut,0.0,1,,252,107,9.7,,0.0,,FR
2017,,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,6-4,0.0,0.0,0.0,0.0,Tyler Davis,,0.0,0.0,,0.0,0.0,,tyler-davis-2,14,0,WR,0.0,,0.0,156.0,11.1,14.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,Connecticut,0.0,0,,252,156,11.1,,0.0,,SO
2018,16.0,1.0,1.0,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,0.0,0.0,Tyler Davis,,1.0,0.0,100.0,0.0,16.0,16.0,tyler-davis-2,22,36,TE,0.0,234.4,6.0,237.0,10.8,22.0,0.0,0.0,0.0,,6,0.0,,2018,1.0,0.0,Connecticut,2.0,6,,252,237,10.8,,0.0,,JR
2019,,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,0.0,0.0,Tyler Davis,,0.0,0.0,,0.0,0.0,,tyler-davis-2,17,6,TE,0.0,,1.0,148.0,8.7,17.0,0.0,0.0,0.0,,1,0.0,,2019,1.0,0.0,Georgia Tech,1.0,1,,252,148,8.7,,0.0,,SR
Career,14.5,1.0,3.0,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,0.0,0.0,Tyler Davis,,4.0,0.0,75.0,0.0,58.0,14.5,tyler-davis-2,64,48,TE,0.0,196.8,8.0,648.0,10.1,64.0,0.0,0.0,0.0,,8,0.0,,Career,2.0,0.0,Overall,3.0,8,,252,648,10.1,,0.0,,
