,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,,,,0,0,,2.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,3,,TE,,,0,66,22.0,3,0,0,0,,0,0.0,,2014,0,0.0,Georgia,0,,,330,66,22.0,,0,,FR
2015,,0,,,,0,0,,1.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,1,,TE,,,0,24,24.0,1,0,0,0,,0,0.0,,2015,0,0.0,Georgia,0,,,330,24,24.0,,0,,SO
2018,,19,,,,0,0,,10.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,0,,DL,,,0,0,,0,0,0,0,,0,1.5,,2018,6,1.5,Georgia,25,,,330,0,,,0,,FR
2019,,10,,,,0,0,,10.0,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,0,,DL,,,0,0,,0,0,0,0,,0,2.5,,2019,7,4.0,Georgia,17,,,330,0,,,0,,SO
Career,,29,,,,0,0,,,6-6,0,0,,,Jordan Davis,,,0,,,,,jordan-davis-3,4,,DL,,,0,90,22.5,4,0,0,0,,0,4.0,,Career,13,5.5,Georgia,42,,,330,90,22.5,,0,,
