,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,10,,0,0,0,1,,11.0,6-4,0,0,,0,Khalid Kareem,,,2,,,,,khalid-kareem-1,,0,DL,0,,,,,,,,,,,3.0,,2017,10,5.5,Notre Dame,20,0,,268,,,,0,,SO
2018,,19,,0,0,1,0,,13.0,6-4,0,0,,0,Khalid Kareem,,,5,,,,,khalid-kareem-1,,0,DL,0,,,,,,,,,,,4.5,,2018,23,10.5,Notre Dame,42,0,,268,,,,0,,JR
2019,,23,,0,0,3,1,1.0,13.0,6-4,0,0,,0,Khalid Kareem,0.0,,1,,,,,khalid-kareem-1,,6,DL,0,,,,,,,,,,,5.5,,2019,23,10.0,Notre Dame,46,1,,268,,,,0,,SR
Career,,52,,0,0,4,2,1.0,,6-4,0,0,,0,Khalid Kareem,0.0,,8,,,,,khalid-kareem-1,,6,DL,0,,,,,,,,,,,13.0,,Career,56,26.0,Notre Dame,108,1,,268,,,,0,,
