,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,3.0,6-4,,,,0,Binjimen Victor,,,,,,,,binjimen-victor-1,4,6,WR,0,,1,64,16.0,4,0,0,0,,1,,,2016,,,Ohio State,,1,,199,64,16.0,,,,FR
2017,,,,0,0,,,,9.0,6-4,,,,0,Binjimen Victor,,,,,,,,binjimen-victor-1,23,42,WR,0,,7,349,15.2,23,0,0,0,,7,,,2017,,,Ohio State,,7,,199,349,15.2,,,,SO
2018,,,,0,0,,,,9.0,6-4,,,,0,Binjimen Victor,,,,,,,,binjimen-victor-1,21,24,WR,0,,4,354,16.9,21,0,0,0,,4,,,2018,,,Ohio State,,4,,199,354,16.9,,,,JR
2019,,,,0,0,,,,12.0,6-4,,,,0,Binjimen Victor,,,,,,,,binjimen-victor-1,35,36,WR,0,,6,573,16.4,35,0,0,0,,6,,,2019,,,Ohio State,,6,,199,573,16.4,,,,SR
Career,,,,0,0,,,,,6-4,,,,0,Binjimen Victor,,,,,,,,binjimen-victor-1,83,108,WR,0,,18,1340,16.1,83,0,0,0,,18,,,Career,,,Ohio State,,18,,199,1340,16.1,,,,
