,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,0,0,0,0,0,,12.0,5-10,0,0,0,1,Darrynton Evans,,0,0,,0,0,,darrynton-evans-1,54,6,UT,0,,0,34,5.7,6,48,0,217,4.5,0,0.0,,2016,1,0.0,Appalachian State,3,1,,203,251,4.6,,0,,FR
2018,,0,0,0,0,0,0,,13.0,5-10,0,0,0,1,Darrynton Evans,,0,0,,0,0,,darrynton-evans-1,191,54,RB,0,,1,87,7.3,12,179,7,1187,6.6,8,0.0,,2018,1,0.0,Appalachian State,1,9,,203,1274,6.7,,0,,SO
2019,14.0,1,1,0,0,0,0,,14.0,5-10,0,0,0,1,Darrynton Evans,,1,0,100.0,0,14,14.0,darrynton-evans-1,276,144,RB,0,217.6,5,198,9.4,21,255,18,1480,5.8,23,0.0,,2019,0,0.0,Appalachian State,1,24,,203,1678,6.1,,0,,JR
Career,14.0,3,1,0,0,0,0,,,5-10,0,0,0,3,Darrynton Evans,,1,0,100.0,0,14,14.0,darrynton-evans-1,521,204,RB,0,217.6,6,319,8.2,39,482,25,2884,6.0,31,0.0,,Career,2,0.0,Appalachian State,5,34,,203,3203,6.1,,0,,
