,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,,,1,1,,7.0,6-0,0,0,,,Thomas Barber,,,0,,,,,thomas-barber-1,,,LB,,,,,,,,,,,,0.0,,2016,9,0.0,Minnesota,12,,,240,,,,0,,FR
2017,,39,,,,3,2,,12.0,6-0,1,0,,,Thomas Barber,,,3,,,,,thomas-barber-1,,,LB,,,,,,,,,,,,1.5,,2017,76,10.5,Minnesota,115,,,240,,,,0,0.0,SO
2018,,34,,,,0,2,,13.0,6-0,1,0,,,Thomas Barber,,,1,,,,,thomas-barber-1,,,LB,,,,,,,,,,,,1.5,,2018,47,4.0,Minnesota,81,,,240,,,,0,0.0,JR
2019,,31,,,,0,2,,13.0,6-0,0,0,,,Thomas Barber,,,1,,,,,thomas-barber-1,,,LB,,,,,,,,,,,,0.5,,2019,35,5.0,Minnesota,66,,,240,,,,0,,SR
Career,,107,,,,4,7,,,6-0,2,0,,,Thomas Barber,,,5,,,,,thomas-barber-1,,,LB,,,,,,,,,,,,3.5,,Career,167,19.5,Minnesota,274,,,240,,,,0,0.0,
