,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,0,0,0,0,,5.0,6-0,0,0,,0,Nigel Warrior,,,0,,,,,nigel-warrior-1,,0,DB,0,,,,,,,,,,,0.0,,2016,19,1.0,Tennessee,22,0.0,,190,,,,0,,FR
2017,,41,,0,0,3,1,,12.0,6-0,1,1,,0,Nigel Warrior,,,3,,,,,nigel-warrior-1,,6,DB,0,,,,,,,,,,,1.0,,2017,42,3.5,Tennessee,83,1.0,,190,,,,70,70.0,SO
2018,,23,,0,0,0,0,,12.0,6-0,0,0,,0,Nigel Warrior,,,1,,,,,nigel-warrior-1,,0,DB,0,,,,,,,,,,,0.0,,2018,41,1.0,Tennessee,64,0.0,,190,,,,0,,JR
2019,,24,,0,0,0,0,,12.0,6-0,4,0,,0,Nigel Warrior,,,7,,,,,nigel-warrior-1,,0,DB,0,,,,,,,,,,,0.0,,2019,36,2.0,Tennessee,60,,,190,,,,102,25.5,SR
Career,,91,,0,0,3,1,,,6-0,5,1,,0,Nigel Warrior,,,11,,,,,nigel-warrior-1,,6,DB,0,,,,,,,,,,,1.0,,Career,138,7.5,Tennessee,229,1.0,,190,,,,172,34.4,
