,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,6.0,6-0,0,0,,0,Trevon Bradford,,,0,,,,,trevon-bradford-1,6,6,WR,0,,1,60,12.0,5,1,0,4,4.0,1,0.0,,2016,1,0.0,Oregon State,2,1,,182,64,10.7,,0,,FR
2017,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Trevon Bradford,,,0,,,,,trevon-bradford-1,12,0,WR,0,,0,204,18.5,11,1,0,36,36.0,0,0.0,,2017,0,0.0,Oregon State,0,0,,182,240,20.0,,0,,SO
2018,,0,,0,0,0,1,,11.0,6-0,0,0,,0,Trevon Bradford,,,0,,,,,trevon-bradford-1,68,36,WR,0,,6,649,11.6,56,12,0,136,11.3,6,0.0,,2018,0,0.0,Oregon State,0,6,,182,785,11.5,,0,,JR
2019,,1,,0,0,0,0,,4.0,6-0,0,0,,0,Trevon Bradford,,,0,,,,,trevon-bradford-1,15,6,WR,0,,1,121,9.3,13,2,0,24,12.0,1,0.0,,2019,1,0.0,Oregon State,2,1,,182,145,9.7,,0,,SR
Career,,2,,0,0,0,1,,,6-0,0,0,,0,Trevon Bradford,,,0,,,,,trevon-bradford-1,101,48,WR,0,,8,1034,12.2,85,16,0,200,12.5,8,0.0,,Career,2,0.0,Oregon State,4,8,,182,1234,12.2,,0,,
