,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,5.0,5-9,,,,,Ryan Newsome,,,,,,,,ryan-newsome-1,5,,WR,,,0,28,5.6,5,0,0,0,,0,,,2015,,,Texas,,,,184,28,5.6,,,,FR
2017,,,,,,,,,8.0,5-9,,,,,Ryan Newsome,,,,,,,,ryan-newsome-1,8,,WR,,,0,96,13.7,7,1,0,-10,-10.0,0,,,2017,,,Arizona State,,,,184,86,10.8,,,,SO
2018,,,,,,,,,4.0,5-9,,,,,Ryan Newsome,,,,,,,,ryan-newsome-1,4,,WR,,,0,55,13.8,4,0,0,0,,0,,,2018,,,Arizona State,,,,184,55,13.8,,,,JR
2019,,,,,,,,,3.0,5-9,,,,,Ryan Newsome,,,,,,,,ryan-newsome-1,4,,WR,,,0,42,10.5,4,0,0,0,,0,,,2019,,,Arizona State,,,,184,42,10.5,,,,SR
Career,,,,,,,,,,5-9,,,,,Ryan Newsome,,,,,,,,ryan-newsome-1,21,,WR,,,0,221,11.1,20,1,0,-10,-10.0,0,,,Career,,,Overall,,,,184,211,10.0,,,,
