,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,11,,,,0,0,,8.0,6-1,0,0,,,Weston Kramer,,,0,,,,,weston-kramer-1,,,DT,,,,,,,,,,,,1.0,,2017,8,2.5,Northern Illinois,19,,,290,,,,0,,FR
2018,,21,,,,0,0,,14.0,6-1,0,0,,,Weston Kramer,,,1,,,,,weston-kramer-1,,,DT,,,,,,,,,,,,1.5,,2018,17,4.0,Northern Illinois,38,,,290,,,,0,,SO
2019,,14,,,,0,0,,10.0,6-1,0,0,,,Weston Kramer,,,0,,,,,weston-kramer-1,,,DT,,,,,,,,,,,,0.0,,2019,7,2.5,Northern Illinois,21,,,290,,,,0,,JR
Career,,46,,,,0,0,,,6-1,0,0,,,Weston Kramer,,,1,,,,,weston-kramer-1,,,DT,,,,,,,,,,,,2.5,,Career,32,9.0,Northern Illinois,78,,,290,,,,0,,
