,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,8,,0,0,0,0,,8.0,5-11,0,0,,0,Rachuan Mitchell,,,1,,,,,rachuan-mitchell-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2017,12,2.0,Southern Mississippi,20,0.0,,190,0,,,0,,FR
2018,,8,,0,0,0,0,,11.0,5-11,3,1,,0,Rachuan Mitchell,,,5,,,,,rachuan-mitchell-1,0,6,DB,0,,0,0,,0,0,0,0,,0,1.0,,2018,28,3.0,Southern Mississippi,36,1.0,,190,0,,,86,28.7,SO
2019,,5,,0,0,0,0,,12.0,5-11,2,0,,0,Rachuan Mitchell,,,8,,,,,rachuan-mitchell-1,1,0,DB,0,,0,2,2.0,1,0,0,0,,0,0.0,,2019,18,0.5,Southern Mississippi,23,,,190,2,2.0,,35,17.5,JR
Career,,21,,0,0,0,0,,,5-11,5,1,,0,Rachuan Mitchell,,,14,,,,,rachuan-mitchell-1,1,6,DB,0,,0,2,2.0,1,0,0,0,,0,1.0,,Career,58,5.5,Southern Mississippi,79,1.0,,190,2,2.0,,121,24.2,
