,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,3.0,5-9,,,,0,Artice Hobbs IV,,,,,,,,artice-hobbs-iv-1,2,6,RB,0,,0,0,,0,2,1,15,7.5,1,,,2017,,,Army,,1,,175,15,7.5,,,,FR
2018,,,,0,0,,,,5.0,5-9,,,,0,Artice Hobbs IV,,,,,,,,artice-hobbs-iv-1,13,6,RB,0,,0,15,15.0,1,12,1,97,8.1,1,,,2018,,,Army,,1,,175,112,8.6,,,,SO
2019,,,,0,0,,,,13.0,5-9,,,,0,Artice Hobbs IV,,,,,,,,artice-hobbs-iv-1,41,18,RB,0,,1,335,25.8,13,28,2,158,5.6,3,,,2019,,,Army,,3,,175,493,12.0,,,,JR
Career,,,,0,0,,,,,5-9,,,,0,Artice Hobbs IV,,,,,,,,artice-hobbs-iv-1,56,30,RB,0,,1,350,25.0,14,42,4,270,6.4,5,,,Career,,,Army,,5,,175,620,11.1,,,,
