,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,,,0,0,,3.0,6-1,0,0,,,Clifton Lewis,,,0,,,,,clifton-lewis-1,,,LB,,,,,,,,,,,,0.0,,2016,3,0.0,Texas State,6,,,225,,,,0,,FR
2017,,4,,,,0,0,,5.0,6-1,0,0,,,Clifton Lewis,,,0,,,,,clifton-lewis-1,,,LB,,,,,,,,,,,,0.0,,2017,7,1.5,Texas State,11,,,225,,,,0,,SO
2018,,19,,,,1,1,,11.0,6-1,1,0,,,Clifton Lewis,,,3,,,,,clifton-lewis-1,,,LB,,,,,,,,,,,,1.0,,2018,18,4.5,Texas State,37,,,225,,,,23,23.0,JR
2019,,20,,,,0,1,,11.0,6-1,0,0,,,Clifton Lewis,,,1,,,,,clifton-lewis-1,,,LB,,,,,,,,,,,,1.0,,2019,15,5.0,Texas State,35,,,225,,,,0,,SR
Career,,46,,,,1,2,,,6-1,1,0,,,Clifton Lewis,,,4,,,,,clifton-lewis-1,,,LB,,,,,,,,,,,,2.0,,Career,43,11.0,Texas State,89,,,225,,,,23,23.0,
