,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,5,,0,0,0,0,,9.0,6-1,0,0,,0,Rashad Smith,,,0,,,,,rashad-smith-3,,0,LB,0,,,,,,,,,,,1.0,,2016,17,2.0,Florida Atlantic,22,0,,220,,,,0,,FR
2017,,50,,0,0,1,0,,14.0,6-1,0,0,,0,Rashad Smith,,,5,,,,,rashad-smith-3,,0,LB,0,,,,,,,,,,,6.0,,2017,49,12.0,Florida Atlantic,99,0,,220,,,,0,,SO
2018,,49,,0,0,0,1,,12.0,6-1,4,0,,0,Rashad Smith,,,1,,,,,rashad-smith-3,,0,LB,0,,,,,,,,,,,1.0,,2018,36,5.5,Florida Atlantic,85,0,,220,,,,22,5.5,JR
2019,,41,,0,0,1,5,1.0,12.0,6-1,2,0,,0,Rashad Smith,0.0,,1,,,,,rashad-smith-3,,6,LB,0,,,,,,,,,,,3.5,,2019,55,11.5,Florida Atlantic,96,1,,220,,,,22,11.0,SR
Career,,145,,0,0,2,6,1.0,,6-1,6,0,,0,Rashad Smith,0.0,,7,,,,,rashad-smith-3,,6,LB,0,,,,,,,,,,,11.5,,Career,157,31.0,Florida Atlantic,302,1,,220,,,,44,7.3,
