,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,7.0,5-10,0,0,,0,Jaylond Adams,,,0,,,,,jaylond-adams-1,13,6,WR,0,,1,219,27.4,8,5,0,29,5.8,1,0.0,,2017,0,0.0,Southern Mississippi,0,1,,180,248,19.1,,0,,FR
2018,,0,,0,0,0,0,,4.0,5-10,0,0,,0,Jaylond Adams,,,0,,,,,jaylond-adams-1,26,12,WR,0,,2,262,10.5,25,1,0,5,5.0,2,0.0,,2018,0,0.0,Southern Mississippi,0,2,,180,267,10.3,,0,,SO
2019,,1,,0,0,0,0,,9.0,5-10,0,0,,2,Jaylond Adams,,,0,,,,,jaylond-adams-1,55,30,WR,1,,2,483,10.1,48,7,0,16,2.3,2,0.0,,2019,0,0.0,Southern Mississippi,1,5,,180,499,9.1,,0,,SO
Career,,1,,0,0,0,0,,,5-10,0,0,,2,Jaylond Adams,,,0,,,,,jaylond-adams-1,94,48,WR,1,,5,964,11.9,81,13,0,50,3.8,5,0.0,,Career,0,0.0,Southern Mississippi,1,8,,180,1014,10.8,,0,,
