,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Kendall Parham,,,0,,,,,kendall-parham-1,18,6,WR,0,,0,197,14.1,14,4,1,70,17.5,1,0.0,,2018,1,0.0,UAB,1,1,,175,267,14.8,,0,,JR
2019,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Kendall Parham,,,0,,,,,kendall-parham-1,30,36,WR,0,,6,608,21.0,29,1,0,11,11.0,6,0.0,,2019,2,0.0,UAB,2,6,,175,619,20.6,,0,,SR
Career,,0,,0,0,0,0,,,5-10,0,0,,0,Kendall Parham,,,0,,,,,kendall-parham-1,48,42,WR,0,,6,805,18.7,43,5,1,81,16.2,7,0.0,,Career,3,0.0,UAB,3,7,,175,886,18.5,,0,,
