,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,,,0,0,,3.0,5-11,0,0,,,Kindle Vildor,,,0,,,,,kindle-vildor-1,,,CB,,,,,,,,,,,,0.0,,2016,3,0.0,Georgia Southern,5,,,190,,,,0,,FR
2017,,5,,,,1,0,,12.0,5-11,3,0,,,Kindle Vildor,,,7,,,,,kindle-vildor-1,,,CB,,,,,,,,,,,,1.0,,2017,15,1.5,Georgia Southern,20,,,190,,,,0,0.0,SO
2018,,11,,,,0,0,,13.0,5-11,4,0,,,Kindle Vildor,,,12,,,,,kindle-vildor-1,,,CB,,,,,,,,,,,,0.0,,2018,31,4.5,Georgia Southern,42,,,190,,,,36,9.0,JR
2019,,4,,,,0,0,,11.0,5-11,2,0,,,Kindle Vildor,,,6,,,,,kindle-vildor-1,,,CB,,,,,,,,,,,,0.0,,2019,23,3.0,Georgia Southern,27,,,190,,,,0,0.0,SR
Career,,22,,,,1,0,,,5-11,9,0,,,Kindle Vildor,,,25,,,,,kindle-vildor-1,,,CB,,,,,,,,,,,,1.0,,Career,72,9.0,Georgia Southern,94,,,190,,,,36,4.0,
