,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,3,,0,0,0,0,,7.0,5-10,0,0,,0,Lamont Atkins,,,0,,,,,lamont-atkins-1,2,0,RB,0,,0,11,11.0,1,1,0,1,1.0,0,0.0,,2017,3,0.0,Virginia,6,0,,205,12,6.0,,0,,FR
2018,,0,,0,0,0,0,,7.0,5-10,0,0,,0,Lamont Atkins,,,0,,,,,lamont-atkins-1,5,0,RB,0,,0,1,1.0,1,4,0,33,8.3,0,0.0,,2018,3,0.0,Virginia,3,0,,205,34,6.8,,0,,SO
2019,,2,,0,0,0,0,,9.0,5-10,0,0,,0,Lamont Atkins,,,0,,,,,lamont-atkins-1,23,6,RB,0,,0,61,7.6,8,15,1,73,4.9,1,0.0,,2019,2,0.0,Virginia,4,1,,205,134,5.8,,0,,JR
Career,,5,,0,0,0,0,,,5-10,0,0,,0,Lamont Atkins,,,0,,,,,lamont-atkins-1,30,6,RB,0,,0,73,7.3,10,20,1,107,5.4,1,0.0,,Career,8,0.0,Virginia,13,1,,205,180,6.0,,0,,
