,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,5,,0,0,0,0,,7.0,6-0,1,1,,0,L'Jarius Sneed,,,0,,,,,ljarius-sneed-1,,6,UT,0,,,,,,,,,,,0.0,,2016,12,0.0,Louisiana Tech,17,1,,192,,,,48,48.0,FR
2017,,1,,0,0,0,0,,9.0,6-0,1,0,,0,L'Jarius Sneed,,,5,,,,,ljarius-sneed-1,,0,CB,0,,,,,,,,,,,1.0,,2017,27,1.0,Louisiana Tech,28,0,,192,,,,-5,-5.0,SO
2018,,15,,0,0,0,0,,13.0,6-0,3,1,,0,L'Jarius Sneed,,,8,,,,,ljarius-sneed-1,,6,CB,0,,,,,,,,,,,1.5,,2018,44,1.0,Louisiana Tech,59,1,,192,,,,43,14.3,JR
2019,,30,,0,0,0,0,,13.0,6-0,3,1,,0,L'Jarius Sneed,,,6,,,,,ljarius-sneed-1,,6,S,0,,,,,,,,,,,0.0,,2019,43,3.5,Louisiana Tech,73,1,,192,,,,68,22.7,SR
Career,,51,,0,0,0,0,,,6-0,8,3,,0,L'Jarius Sneed,,,19,,,,,ljarius-sneed-1,,18,S,0,,,,,,,,,,,2.5,,Career,126,5.5,Louisiana Tech,177,3,,192,,,,154,19.3,
