,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,5.0,5-11,0,0,,0,Bilal Ally,,,0,,,,,bilal-ally-1,17,0,RB,0,,0,0,,0,17,0,97,5.7,0,0.0,,2016,0,0.0,Massachusetts,1,0,,185,97,5.7,,0,,FR
2017,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Bilal Ally,,,0,,,,,bilal-ally-1,92,18,RB,0,,0,15,5.0,3,89,3,371,4.2,3,0.0,,2017,1,0.0,Massachusetts,1,3,,185,386,4.2,,0,,SO
2018,,1,,0,0,0,0,,4.0,5-11,0,0,,0,Bilal Ally,,,0,,,,,bilal-ally-1,29,12,RB,0,,1,36,9.0,4,25,1,139,5.6,2,0.0,,2018,0,0.0,Massachusetts,1,2,,185,175,6.0,,0,,JR
2019,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Bilal Ally,,,0,,,,,bilal-ally-1,172,42,RB,0,,0,32,4.6,7,165,7,851,5.2,7,0.0,,2019,0,0.0,Massachusetts,0,7,,185,883,5.1,,0,,JR
Career,,2,,0,0,0,0,,,5-11,0,0,,0,Bilal Ally,,,0,,,,,bilal-ally-1,310,72,RB,0,,1,83,5.9,14,296,11,1458,4.9,12,0.0,,Career,1,0.0,Massachusetts,3,12,,185,1541,5.0,,0,,
