,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Jhamon Ausbon,,,0,,,,,jhamon-ausbon-1,50,18,WR,0,,3,571,11.4,50,0,0,0,,3,0.0,,2017,2,0.0,Texas A&M,2,3,,218,571,11.4,,0,,FR
2018,,1,,0,0,0,0,,9.0,6-2,0,0,,0,Jhamon Ausbon,,,0,,,,,jhamon-ausbon-1,31,0,WR,0,,0,375,12.1,31,0,0,0,,0,0.0,,2018,0,0.5,Texas A&M,1,0,,218,375,12.1,,0,,SO
2019,,0,,0,0,0,0,,13.0,6-2,0,0,,0,Jhamon Ausbon,,,0,,,,,jhamon-ausbon-1,66,30,WR,0,,5,872,13.2,66,0,0,0,,5,0.0,,2019,0,0.0,Texas A&M,0,5,,218,872,13.2,,0,,JR
Career,,1,,0,0,0,0,,,6-2,0,0,,0,Jhamon Ausbon,,,0,,,,,jhamon-ausbon-1,147,48,WR,0,,8,1818,12.4,147,0,0,0,,8,0.0,,Career,2,0.5,Texas A&M,3,8,,218,1818,12.4,,0,,
