,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,11.1,,6,,,,,,1.0,6-3,,,0,,Colby Suits,,10,,60.0,1,91,9.1,colby-suits-1,4,,QB,,169.4,0,0,,0,4,0,8,2.0,0,,,2018,,,Louisiana-Monroe,,,,242,8,2.0,,,,FR
2019,-1.1,,6,,,,,,3.0,6-3,,,2,,Colby Suits,,19,,31.6,0,69,3.6,colby-suits-1,5,,QB,,41.0,0,0,,0,5,0,13,2.6,0,,,2019,,,Louisiana-Monroe,,,,242,13,2.6,,,,FR
Career,3.1,,12,,,,,,,6-3,,,2,,Colby Suits,,29,,41.4,1,160,5.5,colby-suits-1,9,,QB,,85.3,0,0,,0,9,0,21,2.3,0,,,Career,,,Louisiana-Monroe,,,,242,21,2.3,,,,
