,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,0,0,,,,12.0,5-10,,,,0,Jermar Jefferson,,,,,,,,jermar-jefferson-1,264,72,RB,0,,0,147,5.9,25,239,12,1380,5.8,12,,,2018,,,Oregon State,,12,,214,1527,5.8,,,,FR
2019,,,,0,0,,,,9.0,5-10,,,,0,Jermar Jefferson,,,,,,,,jermar-jefferson-1,151,60,RB,0,,2,85,9.4,9,142,8,685,4.8,10,,,2019,,,Oregon State,,10,,214,770,5.1,,,,SO
Career,,,,0,0,,,,,5-10,,,,0,Jermar Jefferson,,,,,,,,jermar-jefferson-1,415,132,RB,0,,2,232,6.8,34,381,20,2065,5.4,22,,,Career,,,Oregon State,,22,,214,2297,5.5,,,,
