,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-4,,,,,Collin Reed,,,,,,,,collin-reed-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Appalachian State,,0,,245,0,,,,,FR
2016,,,,0.0,0.0,,,,1.0,6-4,,,,0.0,Collin Reed,,,,,,,,collin-reed-1,4,6,TE,0.0,,1.0,27.0,6.8,4.0,0.0,0.0,0.0,,1,,,2016,,,Appalachian State,,1,,245,27,6.8,,,,FR
2017,,,,0.0,0.0,,,,7.0,6-4,,,,0.0,Collin Reed,,,,,,,,collin-reed-1,9,30,TE,0.0,,5.0,157.0,17.4,9.0,0.0,0.0,0.0,,5,,,2017,,,Appalachian State,,5,,245,157,17.4,,,,SO
2018,,,,0.0,0.0,,,,8.0,6-4,,,,0.0,Collin Reed,,,,,,,,collin-reed-1,12,18,TE,0.0,,3.0,134.0,11.2,12.0,0.0,0.0,0.0,,3,,,2018,,,Appalachian State,,3,,245,134,11.2,,,,JR
2019,,,,0.0,0.0,,,,5.0,6-4,,,,0.0,Collin Reed,,,,,,,,collin-reed-1,6,12,TE,0.0,,2.0,56.0,9.3,6.0,0.0,0.0,0.0,,2,,,2019,,,Appalachian State,,2,,245,56,9.3,,,,SR
Career,,,,0.0,0.0,,,,,6-4,,,,0.0,Collin Reed,,,,,,,,collin-reed-1,31,66,TE,0.0,,11.0,374.0,12.1,31.0,0.0,0.0,0.0,,11,,,Career,,,Appalachian State,,11,,245,374,12.1,,,,
