,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,,,0,0,,3.0,6-3,0,0,,,E.J. Scott,,,0,,,,,ej-scott-2,,,DL,,,,,,,,,,,,0.0,,2017,4,0.0,Appalachian State,4,,,275,,,,0,,SO
2018,,9,,,,0,0,,9.0,6-3,0,0,,,E.J. Scott,,,2,,,,,ej-scott-2,,,DL,,,,,,,,,,,,0.0,,2018,3,0.5,Appalachian State,12,,,275,,,,0,,JR
2019,,11,,,,1,1,,11.0,6-3,0,0,,,E.J. Scott,,,2,,,,,ej-scott-2,,,DL,,,,,,,,,,,,2.0,,2019,17,7.5,Appalachian State,28,,,275,,,,0,,SR
Career,,20,,,,1,1,,,6-3,0,0,,,E.J. Scott,,,4,,,,,ej-scott-2,,,DL,,,,,,,,,,,,2.0,,Career,24,8.0,Appalachian State,44,,,275,,,,0,,
