,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,10.0,5-9,0,0,,0,Jason Huntley,,,0,,,,,jason-huntley-1,48,6,RB,0,,0,35,4.4,8,40,1,167,4.2,1,0.0,,2016,0,0.0,New Mexico State,1,1,,193,202,4.2,,0,,FR
2017,,1,,0,0,0,0,,12.0,5-9,0,0,,2,Jason Huntley,,,0,,,,,jason-huntley-1,110,30,RB,0,,2,363,9.3,39,71,1,435,6.1,3,0.0,,2017,0,0.0,New Mexico State,1,5,,193,798,7.3,,0,,SO
2018,,0,,0,0,0,0,,12.0,5-9,0,0,,3,Jason Huntley,,,0,,,,,jason-huntley-1,156,78,RB,0,,3,529,11.3,47,109,7,505,4.6,10,0.0,,2018,1,0.0,New Mexico State,1,13,,193,1034,6.6,,0,,JR
2019,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Jason Huntley,,,0,,,,,jason-huntley-1,194,66,RB,0,,2,192,4.8,40,154,9,1090,7.1,11,0.0,,2019,0,0.0,New Mexico State,0,11,,193,1282,6.6,,0,,SR
Career,,2,,0,0,0,0,,,5-9,0,0,,5,Jason Huntley,,,0,,,,,jason-huntley-1,508,180,RB,0,,7,1119,8.4,134,374,18,2197,5.9,25,0.0,,Career,1,0.0,New Mexico State,3,30,,193,3316,6.5,,0,,
