,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,0,0,,,,2.0,5-11,,,,0,Jahmir Smith,,,,,,,,jahmir-smith-1,7,0,RB,0,,0,14,14.0,1,6,0,28,4.7,0,,,2018,,,Notre Dame,,0,,205,42,6.0,,,,FR
2019,,,,0,0,,,,10.0,5-11,,,,0,Jahmir Smith,,,,,,,,jahmir-smith-1,44,12,RB,0,,0,12,6.0,2,42,2,180,4.3,2,,,2019,,,Notre Dame,,2,,205,192,4.4,,,,SO
Career,,,,0,0,,,,,5-11,,,,0,Jahmir Smith,,,,,,,,jahmir-smith-1,51,12,RB,0,,0,26,8.7,3,48,2,208,4.3,2,,,Career,,,Notre Dame,,2,,205,234,4.6,,,,
