,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,5,,,,0,0,,3.0,6-3,0,0,,,James Jennette III,,,0,,,,,james-jennette-iii-1,,,DE,,,,,,,,,,,,0.0,,2017,5,1.0,Ball State,10,,,271,,,,0,,FR
2018,,20,,,,0,0,,11.0,6-3,0,0,,,James Jennette III,,,0,,,,,james-jennette-iii-1,,,DE,,,,,,,,,,,,2.0,,2018,12,6.0,Ball State,32,,,271,,,,0,,SO
2019,,21,,,,0,0,,12.0,6-3,0,0,,,James Jennette III,,,0,,,,,james-jennette-iii-1,,,DB,,,,,,,,,,,,3.5,,2019,21,8.0,Ball State,42,,,271,,,,0,,JR
Career,,46,,,,0,0,,,6-3,0,0,,,James Jennette III,,,0,,,,,james-jennette-iii-1,,,DB,,,,,,,,,,,,5.5,,Career,38,15.0,Ball State,84,,,271,,,,0,,
