,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-8,,,,,Matt Guidry,,,,,,,,matt-guidry-1,0,0,WR,,,,,,,,,,,0,,,2015,,,UTSA,,0.0,,175,0,,,,,FR
2016,-22.5,,1.0,0.0,0.0,,,,8.0,5-8,,,1.0,0.0,Matt Guidry,,2.0,,50.0,0.0,0.0,0.0,matt-guidry-1,6,6,WR,0.0,-50.0,0.0,0.0,,0.0,6.0,1.0,75.0,12.5,1,,,2016,,,UTSA,,1.0,,175,75,12.5,,,,FR
2017,,,0.0,0.0,0.0,,,,2.0,5-8,,,0.0,0.0,Matt Guidry,,0.0,,,0.0,0.0,,matt-guidry-1,0,0,WR,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,,,2017,,,UTSA,,0.0,,175,0,,,,,SO
2018,,,0.0,0.0,0.0,,,,10.0,5-8,,,0.0,0.0,Matt Guidry,,0.0,,,0.0,0.0,,matt-guidry-1,12,0,WR,0.0,,0.0,4.0,4.0,1.0,11.0,0.0,51.0,4.6,0,,,2018,,,UTSA,,0.0,,175,55,4.6,,,,JR
2019,,,,,,,,,,5-8,,,,,Matt Guidry,,,,,,,,matt-guidry-1,0,0,WR,,,,,,,,,,,0,,,2019,,,UTSA,,,,175,0,,,,,SR
Career,-22.5,,1.0,0.0,0.0,,,,,5-8,,,1.0,0.0,Matt Guidry,,2.0,,50.0,0.0,0.0,0.0,matt-guidry-1,18,6,WR,0.0,-50.0,0.0,4.0,4.0,1.0,17.0,1.0,126.0,7.4,1,,,Career,,,UTSA,,1.0,,175,130,7.2,,,,
