,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-10,,,,,Maurice Smitherman,,,,,,,,maurice-smitherman-1,,,DB,,,,,,,,,,,,,,2015,,,Mississippi State,,,,195,,,,,,FR
2016,,1.0,,,,0.0,0.0,,5.0,5-10,1.0,0.0,,,Maurice Smitherman,,,0.0,,,,,maurice-smitherman-1,,,DB,,,,,,,,,,,,0.0,,2016,4.0,0.0,Mississippi State,5.0,,,195,,,,29.0,29.0,FR
2017,,3.0,,,,0.0,0.0,,5.0,5-10,0.0,0.0,,,Maurice Smitherman,,,0.0,,,,,maurice-smitherman-1,,,DB,,,,,,,,,,,,0.0,,2017,3.0,0.0,Mississippi State,6.0,,,195,,,,0.0,,SO
2018,,12.0,,,,1.0,0.0,,11.0,5-10,1.0,0.0,,,Maurice Smitherman,,,3.0,,,,,maurice-smitherman-1,,,CB,,,,,,,,,,,,0.0,,2018,11.0,0.0,Mississippi State,23.0,,,195,,,,0.0,0.0,JR
2019,,4.0,,,,0.0,0.0,,6.0,5-10,1.0,0.0,,,Maurice Smitherman,,,0.0,,,,,maurice-smitherman-1,,,CB,,,,,,,,,,,,0.0,,2019,10.0,0.0,Mississippi State,14.0,,,195,,,,0.0,0.0,SR
Career,,20.0,,,,1.0,0.0,,,5-10,3.0,0.0,,,Maurice Smitherman,,,3.0,,,,,maurice-smitherman-1,,,CB,,,,,,,,,,,,0.0,,Career,28.0,0.0,Mississippi State,48.0,,,195,,,,29.0,9.7,
