,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,51,,,,1,0,,13.0,6-0,0,0,,,Racheem Boothe,,,1,,,,,racheem-boothe-1,,,LB,,,,,,,,,,,,3.0,,2017,28,9.0,Southern Mississippi,79,,,210,,,,0,,FR
2018,,16,,,,0,2,,11.0,6-0,0,0,,,Racheem Boothe,,,3,,,,,racheem-boothe-1,,,LB,,,,,,,,,,,,4.0,,2018,31,10.0,Southern Mississippi,47,,,210,,,,0,,SO
2019,,23,,,,1,1,,9.0,6-0,0,0,,,Racheem Boothe,,,0,,,,,racheem-boothe-1,,,LB,,,,,,,,,,,,3.0,,2019,26,3.5,Southern Mississippi,49,,,210,,,,0,,JR
Career,,90,,,,2,3,,,6-0,0,0,,,Racheem Boothe,,,4,,,,,racheem-boothe-1,,,LB,,,,,,,,,,,,10.0,,Career,85,22.5,Southern Mississippi,175,,,210,,,,0,,
