,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,1,,11.0,5-10,0,0,,0,Aaron McAllister,,,0,,,,,aaron-mcallister-1,91,12,DB,0,,0,6,6.0,1,90,2,458,5.1,2,0.0,,2017,0,0.0,Charlotte,0,2,,216,464,5.1,,0,,FR
2018,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Aaron McAllister,,,0,,,,,aaron-mcallister-1,98,12,RB,0,,0,49,7.0,7,91,2,395,4.3,2,0.0,,2018,0,0.0,Charlotte,0,2,,216,444,4.5,,0,,SO
2019,,0,,0,0,0,1,,11.0,5-10,0,0,,0,Aaron McAllister,,,0,,,,,aaron-mcallister-1,88,42,RB,0,,2,69,9.9,7,81,5,380,4.7,7,0.0,,2019,0,0.0,Charlotte,0,8,,216,449,5.1,,0,,JR
Career,,0,,0,0,0,2,,,5-10,0,0,,0,Aaron McAllister,,,0,,,,,aaron-mcallister-1,277,66,RB,0,,2,124,8.3,15,262,9,1233,4.7,11,0.0,,Career,0,0.0,Charlotte,0,12,,216,1357,4.9,,0,,
