,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,2.0,6-3,0,0,,0,A.D. Miller,,,0,,,,,ad-miller-1,2,0,WR,0,,0,16,8.0,2,0,0,0,,0,0.0,,2015,0,0.0,Oklahoma,0,0.0,,196,16,8.0,,0,,FR
2016,,0,,0,0,0,0,,7.0,6-3,0,0,,0,A.D. Miller,,,0,,,,,ad-miller-1,12,12,WR,0,,2,145,12.1,12,0,0,0,,2,0.0,,2016,1,0.0,Oklahoma,1,2.0,,196,145,12.1,,0,,SO
2018,,0,,0,0,0,0,,7.0,6-3,0,0,,0,A.D. Miller,,,0,,,,,ad-miller-1,7,12,WR,0,,2,75,10.7,7,0,0,0,,2,0.0,,2018,1,0.0,Oklahoma,1,2.0,,196,75,10.7,,0,,JR
2019,,1,,0,0,0,0,,5.0,6-3,0,0,,0,A.D. Miller,,,0,,,,,ad-miller-1,6,0,WR,0,,0,118,19.7,6,0,0,0,,0,0.0,,2019,0,0.0,Oklahoma,1,,,196,118,19.7,,0,,SR
Career,,1,,0,0,0,0,,,6-3,0,0,,0,A.D. Miller,,,0,,,,,ad-miller-1,27,24,WR,0,,4,354,13.1,27,0,0,0,,4,0.0,,Career,2,0.0,Oklahoma,3,4.0,,196,354,13.1,,0,,
