,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Tommy Sweeney,,,0,,,,,tommy-sweeney-1,5,0,TE,0,,0,68,13.6,5,0,0,0,,0,0.0,,2015,0,0.0,Boston College,0,0,,255,68,13.6,,0,,FR
2016,,0,,0,0,0,0,,11.0,6-5,0,0,,0,Tommy Sweeney,,,0,,,,,tommy-sweeney-1,26,20,TE,0,,3,353,13.6,26,0,0,0,,3,0.0,,2016,1,0.0,Boston College,1,3,1.0,255,353,13.6,,0,,SO
2017,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Tommy Sweeney,,,0,,,,,tommy-sweeney-1,36,24,TE,0,,4,512,14.2,36,0,0,0,,4,0.0,,2017,1,0.0,Boston College,1,4,,255,512,14.2,,0,,JR
2018,,0,,0,0,0,0,,11.0,6-5,0,0,,0,Tommy Sweeney,,,0,,,,,tommy-sweeney-1,32,18,TE,0,,3,348,10.9,32,0,0,0,,3,0.0,,2018,0,0.0,Boston College,0,3,,255,348,10.9,,0,,SR
Career,,0,,0,0,0,0,,,6-5,0,0,,0,Tommy Sweeney,,,0,,,,,tommy-sweeney-1,99,62,TE,0,,10,1281,12.9,99,0,0,0,,10,0.0,,Career,2,0.0,Boston College,2,10,1.0,255,1281,12.9,,0,,
