,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,52.0,2.82,4.3,62.0,,-2,,205,1994-10-14,,,112,68.0,18.9,,,,,,,,,,,,5,0,1,0,,7,7,6-4,3.4,81.0,,,7,,,,,,,,,66,,,,6,Jared Goff,45.0,3.75,64.0,,54.6,2.4,5,1089,5.3,GoffJa00,qb,,,,,0-7-0,63.6,,,,,,,8,1.1,1,16,2.0,2.3,1,,57.0,0.0,,2016,,LAR,,,,26,,77.0,8,,,222,16,222,58.0,9.7,155.6,,,,2.0,0,
2017,121.0,7.72,8.5,120.0,,15,,477,1994-10-14,,,296,95.0,52.1,,,,,,,,,1.0,,,8,0,0,0,1.0,15,15,6-4,1.5,115.0,,,7,,,,,,,,,94,,,,22,Jared Goff,118.0,7.24,114.0,,62.1,5.9,28,3804,8.0,GoffJa00,QB,,,,,11-4-0,100.5,,,,,,,28,1.9,1,51,1.8,3.4,1,,110.0,0.0,,2017,,LAR,,,,25,,116.0,28,,,222,51,172,116.0,12.9,253.6,,,,1.8,0,
2018,120.0,7.69,8.5,120.0,,18,,561,1994-10-14,,,364,105.0,63.1,,,,,,,,,4.0,,,12,0,4,-13,4.0,16,16,6-4,2.1,103.0,,,12,,,,,,,,,70,,,,16,Jared Goff,123.0,7.52,115.0,,64.9,5.7,32,4688,8.4,GoffJa00,QB,,,,,13-3-0,101.1,,,,,,,43,2.7,2,108,2.5,6.8,2,,108.0,0.0,,2018,,LAR,,,,33,,113.0,43,,,222,108,223,123.0,12.9,293.0,,,,2.5,-13,
2019,103.0,6.46,7.0,97.0,,12,,626,1994-10-14,,,394,95.0,,,,,,,,,,1.0,,,10,0,0,-19,2.0,16,16,6-4,2.6,96.0,,,16,,,,,,,,,66,,,,8,Jared Goff,110.0,6.9,93.0,,62.9,3.5,22,4638,7.4,GoffJa00,QB,,,,,9-7-0,86.5,,,,,,,33,2.1,2,40,1.2,2.5,2,,124.0,0.0,,2019,,LAR,,,,22,,89.0,33,,,222,40,170,102.0,11.8,289.9,,,,1.2,-19,
Career,,6.73,7.5,,,43,,1869,1994-10-14,,,1166,,,,,,,,,,,6.0,,,35,0,5,-32,7.0,54,54,6-4,2.2,,,,42,,,,,,,,,94,,,,22,Jared Goff,,6.8,,,62.4,4.7,87,14219,7.6,GoffJa00,,,,,,33-21-0,91.9,,,,,,,112,2.1,6,215,1.9,4.0,6,,,0.0,,Career,,,,,,106,,,112,,,222,215,787,,12.2,263.3,,,,1.9,-32,
