,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,1,,,,0,0,0.0,,6-0,,,,,Eric Murray,,,0,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2012,4,0.0,Minnesota,5,,,199,,,0.0,,,FR
2013,,8,,,,0,1,,13.0,6-0,0.0,0.0,,,Eric Murray,,,10,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2013,44,1.0,Minnesota,52,,,199,,,,0.0,,SO
2014,,22,,,,0,1,,13.0,6-0,1.0,0.0,,,Eric Murray,,,7,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2014,47,2.0,Minnesota,69,,,199,,,,0.0,0.0,JR
2015,,19,,,,3,1,,13.0,6-0,1.0,0.0,,,Eric Murray,,,7,,,,,eric-murray-1,,,DB,,,,,,,,,,,,1.0,,2015,47,4.0,Minnesota,66,,,199,,,,5.0,5.0,SR
Career,,50,,,,3,3,0.0,,6-0,2.0,0.0,,,Eric Murray,,,24,,,,,eric-murray-1,,,DB,,,,,,,,,,,,1.0,,Career,142,7.0,Minnesota,192,,,199,,,0.0,5.0,2.5,
