,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,13.0,5-11,,,,0,Miles Sanders,,,,,,,,miles-sanders-1,27,12,RB,0,,1,24,12.0,2,25,1,184,7.4,2,,,2016,,,Penn State,,2,,209,208,7.7,,,,FR
2017,,,,0,0,,,,10.0,5-11,,,,0,Miles Sanders,,,,,,,,miles-sanders-1,37,12,RB,0,,0,30,5.0,6,31,2,191,6.2,2,,,2017,,,Penn State,,2,,209,221,6.0,,,,SO
2018,,,,0,0,,,,13.0,5-11,,,,0,Miles Sanders,,,,,,,,miles-sanders-1,244,54,RB,0,,0,139,5.8,24,220,9,1274,5.8,9,,,2018,,,Penn State,,9,,209,1413,5.8,,,,JR
Career,,,,0,0,,,,,5-11,,,,0,Miles Sanders,,,,,,,,miles-sanders-1,308,78,RB,0,,1,193,6.0,32,276,12,1649,6.0,13,,,Career,,,Penn State,,13,,209,1842,6.0,,,,
