,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,0.0,2.0,0.0,,,0.0,0.0,,12.0,5-10,0,0,0.0,0.0,Brandin Cooks,,1.0,0.0,0.0,0.0,0.0,0.0,brandin-cooks-1,41,18,WR,,0.0,3,391,12.6,31,10,0,41,4.1,3,0.0,,2011,1.0,0.0,Oregon State,3.0,3,,186,432,10.5,,0,,FR
2012,,,,,,,,,13.0,5-10,0,0,,,Brandin Cooks,,,,,,,,brandin-cooks-1,86,30,WR,,,5,1151,17.2,67,19,0,82,4.3,5,,,2012,,,Oregon State,,5,,186,1233,14.3,,0,,SO
2013,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-10,0,0,0.0,0.0,Brandin Cooks,,0.0,0.0,,0.0,0.0,,brandin-cooks-1,160,108,WR,0.0,,16,1730,13.5,128,32,2,217,6.8,18,0.0,,2013,2.0,0.0,Oregon State,2.0,18,,186,1947,12.2,,0,,JR
Career,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,5-10,0,0,0.0,0.0,Brandin Cooks,,1.0,0.0,0.0,0.0,0.0,0.0,brandin-cooks-1,287,156,WR,0.0,0.0,24,3272,14.5,226,61,2,340,5.6,26,0.0,,Career,3.0,0.0,Oregon State,5.0,26,,186,3612,12.6,,0,,
