,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,670.0,5,,,1993-09-25,,76.8,,,,,,,,,,,,,,,1,,,,,10,7,5-10,,,,,,0.0,12.0,1.0,,,,,12.0,,,15.0,50,28,Brandin Cooks,,,,,,,,,,CookBr00,wr,0.0,35.0,10.0,,,,3,550,55.0,10.4,53,5.3,7,0.7,1,73,10.4,7.3,4,,,,,2014,,NOR,,,69,,,,60,,,183,623,,,,,12.0,,3.5,10.4,,
2015,,,,,1168.0,9,,,1993-09-25,,65.1,,,,,,,,,,,,,,,1,,,,,16,13,5-10,,,,,,,,,,,,,,,,6.0,71,11,Brandin Cooks,,,,,,,,,,CookBr00,WR,0.0,12.0,2.0,,,,9,1138,71.1,13.5,84,5.3,8,0.5,0,18,2.3,1.1,9,,,,,2015,,NOR,,,129,,,,92,,,183,1156,,,,,,,6.0,12.6,,
2016,,,,,1205.0,11,,,1993-09-25,,66.7,,,,,,,,,,,,,,,1,,,,,16,12,5-10,,,,,,,,,,,,,,,,2.0,98,11,Brandin Cooks,,,,,,,,,,CookBr00,WR,0.0,2.0,1.0,,,,8,1173,73.3,15.0,78,4.9,6,0.4,0,30,5.0,1.9,8,,,,,2016,,NOR,,,117,,,,84,,,183,1203,,,,,,,2.0,14.3,,
2017,,,,,,13,,,1993-09-25,,57.0,,,,,,,,,,,,,,,0,,,,,16,15,5-10,,,,,,,,,,,,,,,,,64,13,Brandin Cooks,,,,,,,,,,CookBr00,WR,,,,,,,7,1082,67.6,16.6,65,4.1,9,0.6,0,40,4.4,2.5,7,,,,,2017,,NWE,,,114,,,,74,,,183,1122,,,,,,,,15.2,,
2018,,,,,,13,,,1993-09-25,,68.4,,,,,,,,,,,,,,,1,,,,,16,16,5-10,,,,,,,,,,,,,,,,,57,17,Brandin Cooks,,,,,,,,,,CookBr00,WR,,,,,,,5,1204,75.3,15.1,80,5.0,10,0.6,1,68,6.8,4.3,6,,,,,2018,,LAR,,,117,,,,90,,,183,1272,,,,,,,,14.1,,
2019,,,,,,5,,,1993-09-25,,58.3,,,,,,,,,,,,,,,0,,,,,14,14,5-10,,,,,,,,,,,,,,,,,57,27,Brandin Cooks,,,,,,,,,,CookBr00,WR,,,,,,,2,583,41.6,13.9,42,3.0,6,0.4,0,52,8.7,3.7,2,,,,,2019,,LAR,,,72,,,,48,,,183,635,,,,,,,,13.2,,
Career,,,,,6072.0,56,,,1993-09-25,,65.0,,,,,,,,,,,,,,,4,,,,,88,77,5-10,,,,,,0.0,12.0,1.0,,,,,12.0,,,15.0,98,28,Brandin Cooks,,,,,,,,,,CookBr00,,0.0,49.0,13.0,,,,34,5730,65.1,14.3,402,4.6,46,0.5,2,281,6.1,3.2,36,,,,,Career,,,,,618,,,,448,,,183,6011,,,,,12.0,,3.8,13.4,,
