,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,19.0,19.0,,,3,,1.0,1988-10-06,2,,1.0,,,,,,,,,,,,,,,,,,,16,0.0,6-3,0.0,,,,0.0,,,,,,,,,19.0,69,,,,Bryan Anger,,19.0,,,100.0,0.0,0.0,19.0,19.0,AngeBr00,P,,,,94,,118.7,,,,,,,,,,,,,,,,,,2014,,JAX,,,,0.0,4464,,,,,205,,0.0,,19.0,1.2,,47.5,,,,
2018,,0.0,0.0,,,2,0.0,1.0,1988-10-06,1,,0.0,,,,,,,,,,,,,,,,,,,16,0.0,6-3,0.0,,,,0.0,,,,,,,,,0.0,64,,,,Bryan Anger,,0.0,,,0.0,0.0,0.0,0.0,0.0,AngeBr00,P,,,,57,,39.6,,,,,,,,,,,,,,,,0.0,,2018,2.0,TAM,,,,0.0,2567,,,,,205,,0.0,,,0.0,,45.0,,,,
Career,,9.5,9.5,,,19,0.0,2.0,1988-10-06,5,,1.0,,,,,,,,,,,,,,1.0,0.0,2.0,0.0,,126,,6-3,0.0,,,,0.0,,,,,,,,,19.0,73,,,0.0,Bryan Anger,,9.5,,,50.0,0.0,0.0,19.0,9.5,AngeBr00,,,,,597,,83.3,,,,,,,2.0,0.0,0.0,-5.0,-2.5,0.0,0.0,,,0.0,,Career,12.0,,,,,0.0,27588,,2.0,,,205,-5.0,0.0,,19.0,0.2,,46.2,,-2.5,0.0,
2013,,,,,,3,0.0,,1988-10-06,0,,,,,,,,,,,,,,,,1.0,0.0,2.0,0.0,,16,0.0,6-3,,,,,,,,,,,,,,,61,,,0.0,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,95,,,,,,,,,1.0,0.1,0.0,0.0,0.0,0.0,0.0,,,0.0,,2013,2.0,JAX,,,,,4338,,1.0,,,205,0.0,,,,,,45.7,,0.0,0.0,
2019,,,,,,2,,,1988-10-06,0,,,,,,,,,,,,,,,,0.0,,,,,14,0.0,6-3,,,,,,,,,,,,,,,71,,,-5.0,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,45,,,,,,,,,1.0,0.1,0.0,-5.0,-5.0,-0.4,0.0,,,,,2019,,HOU,,,,,2094,,1.0,,,205,-5.0,,,,,,46.5,,-5.0,,
2012,,,,,,3,0.0,,1988-10-06,1,,,,,,,,,,,,,,,,,,,,,16,0.0,6-3,,,,,,,,,,,,,,,73,,,,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,91,,,,,,,,,,,,,,,,,,0.0,,2012,3.0,JAX,,,,,4353,,,,,205,,,,,,,47.8,,,,
2015,,,,,,3,0.0,,1988-10-06,0,,,,,,,,,,,,,,,,,,,,,16,0.0,6-3,,,,,,,,,,,,,,,63,,,,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,80,,,,,,,,,,,,,,,,,,0.0,,2015,2.0,JAX,,,,,3700,,,,,205,,,,,,,46.3,,,,
2016,,,,,,2,0.0,,1988-10-06,0,,,,,,,,,,,,,,,,,,,,,16,0.0,6-3,,,,,,,,,,,,,,,59,,,,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,70,,,,,,,,,,,,,,,,,,0.0,,2016,2.0,TAM,,,,,3215,,,,,205,,,,,,,45.9,,,,
2017,,,,,,1,0.0,,1988-10-06,1,,,,,,,,,,,,,,,,,,,,,16,0.0,6-3,,,,,,,,,,,,,,,62,,,,Bryan Anger,,,,,,,,,,AngeBr00,P,,,,65,,,,,,,,,,,,,,,,,,0.0,,2017,1.0,TAM,,,,,2857,,,,,205,,,,,,,44.0,,,,
