,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,17,,,,1,0,,9.0,6-0,0,0,,,Nigel Harris,,,1,,,,,nigel-harris-1,,,LB,,,,,,,,,,,,0.0,,2013,18,3.0,South Florida,35,,,231,,,,0,,FR
2014,,24,,,,4,2,,11.0,6-0,0,0,,,Nigel Harris,,,0,,,,,nigel-harris-1,,,LB,,,,,,,,,,,,2.0,,2014,50,9.5,South Florida,74,,,231,,,,0,,SO
2015,,13,,,,1,0,,10.0,6-0,1,0,,,Nigel Harris,,,0,,,,,nigel-harris-1,,,LB,,,,,,,,,,,,1.5,,2015,31,5.0,South Florida,44,,,231,,,,23,23.0,JR
2016,,30,,,,0,1,,13.0,6-0,2,0,,,Nigel Harris,,,1,,,,,nigel-harris-1,,,LB,,,,,,,,,,,,2.0,,2016,48,9.5,South Florida,78,,,231,,,,83,41.5,SR
Career,,84,,,,6,3,,,6-0,3,0,,,Nigel Harris,,,2,,,,,nigel-harris-1,,,LB,,,,,,,,,,,,5.5,,Career,147,27.0,South Florida,231,,,231,,,,106,35.3,
