,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,19,,0,0,2,0,,12.0,6-3,0,0,,0,Ed Oliver,,,6,,,,,ed-oliver-2,0,0,DT,0,,0,0,,0,0,0,0,,0,5.0,,2016,46,22.0,Houston,65,0,,290,0,,,0,,FR
2017,,26,,0,0,2,1,,12.0,6-3,0,0,,0,Ed Oliver,,,3,,,,,ed-oliver-2,1,6,DT,0,,0,0,,0,1,1,1,1.0,1,5.5,,2017,47,16.5,Houston,73,1,,290,1,1.0,,0,,SO
2018,,25,,0,0,1,0,,8.0,6-3,0,0,,0,Ed Oliver,,,2,,,,,ed-oliver-2,0,0,DT,0,,0,0,,0,0,0,0,,0,3.0,,2018,29,14.5,Houston,54,0,,290,0,,,0,,JR
Career,,70,,0,0,5,1,,,6-3,0,0,,0,Ed Oliver,,,11,,,,,ed-oliver-2,1,6,DT,0,,0,0,,0,1,1,1,1.0,1,13.5,,Career,122,53.0,Houston,192,1,,290,1,1.0,,0,,
