,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,,,,,,13,,,1988-12-12,,68.8,,,,,,,,,,,,,,,4,0.0,2.0,0.0,,16,16,5-10,,,,,,,,,,,,,,,,,20.0,39,Alfred Morris,,,,,,,,,,MorrAl00,RB,,,,,,,0.0,77.0,4.8,7.0,11.0,0.7,335,20.9,13,1613,4.8,100.8,13,,,0.0,,2012,,WAS,,,16.0,,,,346,,,222,1690,,,,,,,,4.9,0.0,
2013,,,,,,7,,,1988-12-12,,75.0,,,,,,,,,,,,,,,5,0.0,1.0,0.0,,16,16,5-10,,,,,,,,,,,,,,,,,17.0,45,Alfred Morris,,,,,,,,,,MorrAl00,RB,,,,,,,0.0,78.0,4.9,8.7,9.0,0.6,276,17.3,7,1275,4.6,79.7,7,,,0.0,,2013,,WAS,,,12.0,,,,285,,,222,1353,,,,,,,,4.7,0.0,
2014,,,,,,6,,,1988-12-12,,65.4,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,16,16,5-10,,,,,,,,,,,,,,,,,26.0,30,Alfred Morris,,,,,,,,,,MorrAl00,RB,,,,,,,0.0,155.0,9.7,9.1,17.0,1.1,265,16.6,8,1074,4.1,67.1,8,,,0.0,,2014,,WAS,,,26.0,,,,282,,,222,1229,,,,,,,,4.4,0.0,
2015,,,,,,4,,,1988-12-12,,76.9,,,,,,,,,,,,,,,0,,,,,16,16,5-10,,,,,,,,,,,,,,,,,12.0,48,Alfred Morris,,,,,,,,,,MorrAl00,RB,,,,,,,0.0,55.0,3.4,5.5,10.0,0.6,202,12.6,1,751,3.7,46.9,1,,,,,2015,,WAS,,,13.0,,,,212,,,222,806,,,,,,,,3.8,,
2016,,,,,266.0,2,,,1988-12-12,,50.0,,,,,,,,,,,,,,,0,,,,,14,0,5-10,,,,,,0.0,12.0,1.0,,,,,12.0,,,,6.0,17,Alfred Morris,,,,,,,,,,MorrAl00,,,,,,,,0.0,11.0,0.8,3.7,3.0,0.2,69,4.9,2,243,3.5,17.4,2,,,,,2016,,DAL,,,6.0,,,,72,,,222,254,,,,,12.0,,,3.5,,
2017,,,,,,4,,,1988-12-12,,77.8,,,,,,,,,,,,,,,0,,,,,14,5,5-10,,,,,,,,,,,,,,,,,13.0,70,Alfred Morris,,,,,,,,,,MorrAl00,rb,,,,,,,0.0,45.0,3.2,6.4,7.0,0.5,115,8.2,1,547,4.8,39.1,1,,,,,2017,,DAL,,,9.0,,,,122,,,222,592,,,,,,,,4.9,,
2018,,,,,,3,,,1988-12-12,,61.5,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,12,1,5-10,,,,,,,,,,,,,,,,,16.0,51,Alfred Morris,,,,,,,,,,MorrAl00,rb,,,,,,,0.0,73.0,6.1,9.1,8.0,0.7,111,9.3,2,428,3.9,35.7,2,,,0.0,,2018,,SFO,,,13.0,,,,119,,,222,501,,,,,,,,4.2,0.0,
2019,,,,,,0,,,1988-12-12,,,,,,,,,,,,,,,,,0,,,,,1,0,5-10,,,,,,,,,,,,,,,,,,4,Alfred Morris,,,,,,,,,,MorrAl00,,,,,,,,,,,,,,1,1.0,0,4,4.0,4.0,0,,,,,2019,,ARI,,,,,,,1,,,222,4,,,,,,,,4.0,,
Career,,,,,6441.0,39,,,1988-12-12,,68.4,,,,,,,,,,,,,,,13,0.0,5.0,0.0,,105,70,5-10,,,,,,0.0,12.0,1.0,,,,,12.0,,,,26.0,70,Alfred Morris,,,,,,,,,,MorrAl00,,,,,,,,0.0,494.0,4.7,7.6,65.0,0.6,1374,13.1,34,5935,4.3,56.5,34,,,0.0,,Career,,,,,95.0,,,,1439,,,222,6429,,,,,12.0,,,4.5,0.0,
