,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,4,,0,0,0,0,,4.0,6-1,0,0,,0,Parris Campbell,,,0,,,,,parris-campbell-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,3,0.0,Ohio State,7,0,,208,0,,,0,,FR
2016,,1,,0,0,0,0,,12.0,6-1,0,0,,0,Parris Campbell,,,0,,,,,parris-campbell-1,17,6,WR,0,,0,121,9.3,13,4,1,54,13.5,1,0.0,,2016,5,0.0,Ohio State,6,1,,208,175,10.3,,0,,SO
2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Parris Campbell,,,0,,,,,parris-campbell-1,50,24,WR,0,,3,584,14.6,40,10,1,132,13.2,4,0.0,,2017,1,0.0,Ohio State,1,4,,208,716,14.3,,0,,JR
2018,,1,,0,0,0,0,,14.0,6-1,0,0,,0,Parris Campbell,,,0,,,,,parris-campbell-1,99,72,WR,0,,12,1063,11.8,90,9,0,24,2.7,12,0.0,,2018,1,0.0,Ohio State,2,12,,208,1087,11.0,,0,,SR
Career,,6,,0,0,0,0,,,6-1,0,0,,0,Parris Campbell,,,0,,,,,parris-campbell-1,166,102,WR,0,,15,1768,12.4,143,23,2,210,9.1,17,0.0,,Career,10,0.0,Ohio State,16,17,,208,1978,11.9,,0,,
