,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,,14,,,,,,,11.0,,2,0,,,Aqib Talib,,,,,,,,aqib-talib-1,,0,DB,,,,,,,,,,,,0.0,,2005,40,3.5,Kansas,54,0,,,,,,45,22.5,FR
2006,,12,,,,,,,10.0,,6,0,,,Aqib Talib,,,,,,,,aqib-talib-1,,6,DB,,,,,,,,,,,,0.0,,2006,30,1.5,Kansas,42,1,,,,,,82,13.7,SO
2007,,22,,,,,,,13.0,,5,2,,,Aqib Talib,,,,,,,,aqib-talib-1,,36,WR,0.0,,,,,,,,,,,0.0,,2007,44,4.0,Kansas,66,6,,,,,,195,39.0,JR
Career,,48,,,,,,,,,13,2,,,Aqib Talib,,,,,,,,aqib-talib-1,,42,WR,0.0,,,,,,,,,,,0.0,,Career,114,9.0,Kansas,162,7,,,,,,322,24.8,
