,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2004,,,,,,,,,12.0,,0,0,,0,Ted Ginn Jr.,,,,,,,,ted-ginn-jr-1,38,48,WR,4,,2,359,14.4,25,13,2,113,8.7,4,,,2004,,,Ohio State,,8,,,472,12.4,,0,,FR
2005,,,,,,,,,12.0,,0,0,,1,Ted Ginn Jr.,,,,,,,,ted-ginn-jr-1,63,42,WR,1,,4,803,15.7,51,12,1,83,6.9,5,,,2005,,,Ohio State,,7,,,886,14.1,,0,,SO
2006,29.0,0.0,1.0,,,,,,13.0,,0,0,0.0,1,Ted Ginn Jr.,,2.0,,50.0,1.0,38.0,19.0,ted-ginn-jr-1,62,66,WR,1,374.6,9,781,13.2,59,3,0,17,5.7,9,0.0,,2006,1.0,0.0,Ohio State,1.0,11,,,798,12.9,,0,,JR
Career,29.0,0.0,1.0,,,,,,,,0,0,0.0,2,Ted Ginn Jr.,,2.0,,50.0,1.0,38.0,19.0,ted-ginn-jr-1,163,156,WR,6,374.6,15,1943,14.4,135,28,3,213,7.6,18,0.0,,Career,1.0,0.0,Ohio State,1.0,26,,,2156,13.2,,0,,
