,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,,5,,,,,,,11.0,,0,0,,,Patrick Robinson,,,,,,,,patrick-robinson-1,,,DB,,,,,,,,,,,,0.0,,2006,6,1.0,Florida State,11,,,,,,,0,,FR
2007,,10,,,,,,,12.0,,6,0,,,Patrick Robinson,,,,,,,,patrick-robinson-1,,,DB,,,,,,,,,,,,0.0,,2007,18,1.0,Florida State,28,,,,,,,87,14.5,SO
2008,,4,,,,,,,9.0,,1,0,,,Patrick Robinson,,,,,,,,patrick-robinson-1,,,DB,,,,,,,,,,,,0.0,,2008,22,2.0,Florida State,26,,,,,,,0,0.0,JR
2009,,16,,,,,,,12.0,,0,0,,,Patrick Robinson,,,,,,,,patrick-robinson-1,,,DB,,,,,,,,,,,,0.0,,2009,36,3.0,Florida State,52,,,,,,,0,,SR
Career,,35,,,,,,,,,7,0,,,Patrick Robinson,,,,,,,,patrick-robinson-1,,,DB,,,,,,,,,,,,0.0,,Career,82,7.0,Florida State,117,,,,,,,87,12.4,
