,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,,,,,,,,8.0,,0,0,,,Latavius Murray,,,,,,,,latavius-murray-1,47,18,RB,,,0,4,4.0,1,46,3,132,2.9,3,,,2008,,,UCF,,3,,,136,2.9,,0,,FR
2010,,1.0,,,,,,,14.0,,0,0,,0.0,Latavius Murray,,,,,,,,latavius-murray-1,116,72,RB,,,1,47,9.4,5,111,11,637,5.7,12,0.0,,2010,0.0,0.0,UCF,1.0,12,,,684,5.9,,0,,SO
2011,,1.0,,,,,,,12.0,,0,0,,1.0,Latavius Murray,,,,,,,,latavius-murray-1,115,60,RB,,,1,242,14.2,17,98,8,549,5.6,9,0.0,,2011,3.0,0.0,UCF,4.0,10,,,791,6.9,,0,,JR
2012,,,,,,,,,11.0,,0,0,,,Latavius Murray,,,,,,,,latavius-murray-1,225,114,RB,,,4,231,8.6,27,198,15,1106,5.6,19,,,2012,,,UCF,,19,,,1337,5.9,,0,,SR
Career,,2.0,,,,,,,,,0,0,,1.0,Latavius Murray,,,,,,,,latavius-murray-1,503,264,RB,,,6,524,10.5,50,453,37,2424,5.4,43,0.0,,Career,3.0,0.0,UCF,5.0,44,,,2948,5.9,,0,,
