,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,0,,,,0,0,0.0,,6-5,,,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,1.0,,2012,2,1.0,Arkansas,2,,,271,,,0.0,,,FR
2013,,11,,,,0,1,,9.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DE,,,,,,,,,,,,2.0,,2013,6,3.0,Arkansas,17,,,271,,,,0.0,,
2014,,8,,,,0,0,,8.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,2.0,,2014,5,3.0,Arkansas,13,,,271,,,,0.0,,SO
2015,,14,,,,3,0,,12.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,3,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,8.0,,2015,17,10.5,Arkansas,31,,,271,,,,0.0,,JR
2016,,28,,,,1,0,,12.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,3,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,3.5,,2016,21,5.5,Arkansas,49,,,271,,,,0.0,,SR
Career,,61,,,,4,1,0.0,,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,6,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,16.5,,Career,51,23.0,Arkansas,112,,,271,,,0.0,0.0,,
