,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,8.5,0,4,0,0,0,0,,2.0,6-5,0,0,0,0,Josh Allen,,6,0,66.7,0,51,8.5,josh-allen-7,3,0,QB,0,138.1,0,0,,0,3,0,40,13.3,0,0.0,,2015,0,0.0,Wyoming,0,0,,233,40,13.3,,0,,SO
2016,8.3,0,209,0,0,1,0,,14.0,6-5,0,0,15,0,Josh Allen,,373,0,56.0,28,3203,8.6,josh-allen-7,143,48,QB,0,144.9,1,4,4.0,1,142,7,523,3.7,8,0.0,,2016,3,0.0,Wyoming,3,8,,233,527,3.7,,0,,SO
2017,6.9,1,152,0,0,0,0,,11.0,6-5,0,0,6,0,Josh Allen,,270,0,56.3,16,1812,6.7,josh-allen-7,93,30,QB,0,127.8,0,2,2.0,1,92,5,204,2.2,5,0.0,,2017,0,0.0,Wyoming,1,5,,233,206,2.2,,0,,JR
Career,7.7,1,365,0,0,1,0,,,6-5,0,0,21,0,Josh Allen,,649,0,56.2,44,5066,7.8,josh-allen-7,239,78,QB,0,137.7,1,6,3.0,2,237,12,767,3.2,13,0.0,,Career,3,0.0,Wyoming,4,13,,233,773,3.2,,0,,
