,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,26,,,,,,,12.0,5-11,4,2,,,Kevin Byard,,,,,,,,kevin-byard-1,,12,DB,,,,,,,,,,,,0.0,,2012,48,0.0,Middle Tennessee State,74,2,,226,,,,167,41.8,FR
2013,,45,,0.0,0.0,1.0,1.0,,13.0,5-11,5,2,,0.0,Kevin Byard,,,5.0,,,,,kevin-byard-1,,12,S,0.0,,,,,,,,,,,0.0,,2013,61,2.0,Middle Tennessee State,106,2,,226,,,,159,31.8,SO
2014,,28,,0.0,0.0,2.0,0.0,,12.0,5-11,6,0,,0.0,Kevin Byard,,,4.0,,,,,kevin-byard-1,,6,S,1.0,,,,,,,,,,,0.0,,2014,44,3.0,Middle Tennessee State,72,1,,226,,,,1,0.2,JR
2015,,23,,0.0,0.0,0.0,0.0,,11.0,5-11,4,0,,0.0,Kevin Byard,,,6.0,,,,,kevin-byard-1,,0,S,0.0,,,,,,,,,,,0.0,,2015,43,1.0,Middle Tennessee State,66,0,,226,,,,50,12.5,SR
Career,,122,,0.0,0.0,3.0,1.0,,,5-11,19,4,,0.0,Kevin Byard,,,15.0,,,,,kevin-byard-1,,30,S,1.0,,,,,,,,,,,0.0,,Career,196,6.0,Middle Tennessee State,318,5,,226,,,,377,19.8,
