,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,20,,,,,,,12.0,,1,0,,,Joe Haden,,,,,,,,joe-haden-1,,,DB,,,,,,,,,,,,0.0,,2007,43,3.5,Florida,63,,,,,,,10,10.0,FR
2008,,26,,,,,,,14.0,,3,0,,,Joe Haden,,,,,,,,joe-haden-1,,,DB,,,,,,,,,,,,0.5,,2008,61,0.5,Florida,87,,,,,,,136,45.3,SO
2009,,15,,,,,,,14.0,,4,0,,,Joe Haden,,,,,,,,joe-haden-1,,,DB,,,,,,,,,,,,3.0,,2009,53,5.0,Florida,68,,,,,,,20,5.0,JR
Career,,61,,,,,,,,,8,0,,,Joe Haden,,,,,,,,joe-haden-1,,,DB,,,,,,,,,,,,3.5,,Career,157,9.0,Florida,218,,,,,,,166,20.8,
