,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,2,,0,0,0,0,,5.0,6-3,0,0,,0,Ben Niemann,,,0,,,,,ben-niemann-1,,6,LB,1,,,,,,,,,,,0.0,,2014,6,1.5,Iowa,8,1,,230,,,,0,,FR
2015,,23,,0,0,0,0,,14.0,6-3,0,0,,0,Ben Niemann,,,2,,,,,ben-niemann-1,,0,LB,0,,,,,,,,,,,3.0,,2015,22,6.5,Iowa,45,0,,230,,,,0,,SO
2016,,32,,0,0,0,0,,13.0,6-3,1,0,,0,Ben Niemann,,,4,,,,,ben-niemann-1,,0,LB,0,,,,,,,,,,,0.0,,2016,37,3.0,Iowa,69,0,,230,,,,3,3.0,JR
2017,,34,,0,0,2,1,,13.0,6-3,1,0,,0,Ben Niemann,,,5,,,,,ben-niemann-1,,0,LB,0,,,,,,,,,,,1.0,,2017,43,5.0,Iowa,77,0,,230,,,,0,0.0,SR
Career,,91,,0,0,2,1,,,6-3,2,0,,0,Ben Niemann,,,11,,,,,ben-niemann-1,,6,LB,1,,,,,,,,,,,4.0,,Career,108,16.0,Iowa,199,1,,230,,,,3,1.5,
