,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,52.0,0,2,0,0,0,0,,12.0,6-3,0,0,0,0,Cedric Wilson,,2,0,100.0,1,84,42.0,cedric-wilson-3,59,66,WR,0,617.8,11,1129,20.2,56,3,0,7,2.3,11,0.0,,2016,1,0.0,Boise State,1,11,,188,1136,19.3,,0,,JR
2017,15.3,1,2,0,0,0,0,,14.0,6-3,0,0,0,0,Cedric Wilson,,3,0,66.7,0,46,15.3,cedric-wilson-3,92,42,WR,0,195.5,7,1511,18.2,83,9,0,13,1.4,7,0.0,,2017,1,0.0,Boise State,2,7,,188,1524,16.6,,0,,SR
Career,30.0,1,4,0,0,0,0,,,6-3,0,0,0,0,Cedric Wilson,,5,0,80.0,1,130,26.0,cedric-wilson-3,151,108,WR,0,364.4,18,2640,19.0,139,12,0,20,1.7,18,0.0,,Career,2,0.0,Boise State,3,18,,188,2660,17.6,,0,,
