,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,13,,0,0,1,1,,12.0,5-11,1,0,,0,Julian Love,,,3,,,,,julian-love-1,,0,CB,0,,,,,,,,,,,0.0,,2016,32,2.0,Notre Dame,45,0,,193,,,,2,2.0,FR
2017,,23,,0,0,0,0,,13.0,5-11,3,2,,0,Julian Love,,,20,,,,,julian-love-1,,12,CB,0,,,,,,,,,,,0.0,,2017,45,1.0,Notre Dame,68,2,,193,,,,153,51.0,SO
2018,,14,,0,0,1,3,1.0,13.0,5-11,1,0,,0,Julian Love,0.0,,16,,,,,julian-love-1,,6,CB,0,,,,,,,,,,,0.0,,2018,49,3.0,Notre Dame,63,1,,193,,,,4,4.0,JR
Career,,50,,0,0,2,4,1.0,,5-11,5,2,,0,Julian Love,0.0,,39,,,,,julian-love-1,,18,CB,0,,,,,,,,,,,0.0,,Career,126,6.0,Notre Dame,176,3,,193,,,,159,31.8,
