,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,1,,0,0,0,0,,3.0,6-1,0,0,,0,Jerome Baker,,,1,,,,,jerome-baker-1,,0,LB,0,,,,,,,,,,,0.0,,2015,3,0.0,Ohio State,4,0,,225,,,,0,,FR
2016,,38,,0,0,0,1,,13.0,6-1,2,1,,0,Jerome Baker,,,0,,,,,jerome-baker-1,,6,LB,0,,,,,,,,,,,3.5,,2016,45,9.5,Ohio State,83,1,,225,,,,90,45.0,SO
2017,,30,,0,0,1,2,1.0,13.0,6-1,0,0,,0,Jerome Baker,0.0,,3,,,,,jerome-baker-1,,6,LB,0,,,,,,,,,,,3.5,,2017,42,8.0,Ohio State,72,1,,225,,,,0,,JR
Career,,69,,0,0,1,3,1.0,,6-1,2,1,,0,Jerome Baker,0.0,,4,,,,,jerome-baker-1,,12,LB,0,,,,,,,,,,,7.0,,Career,90,17.5,Ohio State,159,2,,225,,,,90,45.0,
