,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-10,,,,,Kerrith Whyte,,,,,,,,kerrith-whyte-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Florida Atlantic,,0,,200,0,,,,,FR
2016,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Kerrith Whyte,,,0.0,,,,,kerrith-whyte-1,48,6,RB,0.0,,0.0,21.0,4.2,5.0,43.0,1.0,145.0,3.4,1,0.0,,2016,1.0,0.0,Florida Atlantic,1.0,1,,200,166,3.5,,0.0,,FR
2017,,1.0,,0.0,0.0,0.0,0.0,,14.0,5-10,0.0,0.0,,1.0,Kerrith Whyte,,,0.0,,,,,kerrith-whyte-1,62,18,RB,0.0,,0.0,46.0,6.6,7.0,55.0,2.0,347.0,6.3,2,0.0,,2017,2.0,0.0,Florida Atlantic,3.0,3,,200,393,6.3,,0.0,,SO
2018,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,1.0,Kerrith Whyte,,,0.0,,,,,kerrith-whyte-1,144,66,RB,0.0,,2.0,160.0,16.0,10.0,134.0,8.0,866.0,6.5,10,0.0,,2018,0.0,0.0,Florida Atlantic,0.0,11,,200,1026,7.1,,0.0,,JR
Career,,1.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,2.0,Kerrith Whyte,,,0.0,,,,,kerrith-whyte-1,254,90,RB,0.0,,2.0,227.0,10.3,22.0,232.0,11.0,1358.0,5.9,13,0.0,,Career,3.0,0.0,Florida Atlantic,4.0,15,,200,1585,6.2,,0.0,,
