,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,0.0,0.0,,,5,,1.0,1995-03-30,,54.9,0.0,,0.0,,,,,,,,,,,,1,,,,,16,15,6-2,0.0,,,,0.0,,,,,,,,,0.0,,,57,0.0,Zay Jones,,0.0,,,0.0,0.0,0.0,0.0,0.0,JoneZa00,WR,,,,,,39.6,7,652,40.8,11.6,56,3.5,1.0,0.1,0.0,0.0,0.0,0.0,7,,,,,2018,,BUF,,,102,0.0,,,57,,,200,652,0.0,,,0.0,,,,11.4,,
Career,,0.0,0.0,,,10,,1.0,1995-03-30,,49.8,0.0,,,,,,,,,,,0.0,,,1,,,,0.0,46,34,6-2,0.0,,,,0.0,,,,,,,,,0.0,,,57,3.0,Zay Jones,,0.0,,,0.0,0.0,0.0,0.0,0.0,JoneZa00,,,,,,,39.6,9,1184,25.7,10.8,110,2.4,2.0,0.0,0.0,3.0,1.5,0.1,9,,,,,Career,,,,,221,0.0,,,112,,,200,1187,0.0,,,0.0,,,,10.6,,
2017,,,,,,3,,,1995-03-30,,36.5,,,,,,,,,,,,,,,0,,,,,15,10,6-2,,,,,,,,,,,,,,,,,33,,Zay Jones,,,,,,,,,,JoneZa00,WR,,,,,,,2,316,21.1,11.7,27,1.8,,,,,,,2,,,,,2017,,BUF,,,74,,,,27,,,200,316,,,,,,,,11.7,,
2019,,,,,,2,,,1995-03-30,,60.0,,,,,,,,,,,,,,,0,,,,,15,9,6-2,,,,,,,,,,,,,,,,,23,3.0,Zay Jones,,,,,,,,,,JoneZa00,,,,,,,,0,216,14.4,8.0,27,1.8,1.0,0.1,0.0,3.0,3.0,0.2,0,,,,,2019,,2TM,,,45,,,,28,,,200,219,,,,,,,,7.8,,
,,,,,,1,,,1995-03-30,,,,,,,,,,,,,,,,,0,,,,,5,2,6-2,,,,,,,,,,,,,,,,,23,,Zay Jones,,,,,,,,,,JoneZa00,wr,,,,,,,0,69,13.8,9.9,7,1.4,,,,,,,0,,,,,,,BUF,,,18,,,,7,,,200,69,,,,,,,,9.9,,
